org_id remap_id entity_name
7069 2309 http://dbpedia.org/resource/Petals_on_the_Wind
7073 2310 http://dbpedia.org/resource/Never_Let_Me_Go_(novel)
7082 2311 http://dbpedia.org/resource/A_Prayer_for_Owen_Meany
7087 2312 http://dbpedia.org/resource/Empress_Orchid
7088 2313 http://dbpedia.org/resource/Good_in_Bed
7089 2314 http://dbpedia.org/resource/I_Capture_the_Castle
7100 2315 http://dbpedia.org/resource/Paladin_of_Souls
7101 2316 http://dbpedia.org/resource/Prozac_Nation
7103 2317 http://dbpedia.org/resource/Reservation_Blues
7114 2318 http://dbpedia.org/resource/The_Curse_of_Chalion
7117 2319 http://dbpedia.org/resource/The_Liars'_Club
7118 2320 http://dbpedia.org/resource/The_Mayor_of_Casterbridge
7119 2321 http://dbpedia.org/resource/This_Boy's_Life
7120 2322 http://dbpedia.org/resource/Tipping_the_Velvet
7122 2323 http://dbpedia.org/resource/The_Cold_Moon
7124 2324 http://dbpedia.org/resource/When_We_Were_Orphans
7125 2325 http://dbpedia.org/resource/White_Oleander
7126 2326 http://dbpedia.org/resource/Wideacre
7127 2327 http://dbpedia.org/resource/Magic_for_Beginners
7132 2328 http://dbpedia.org/resource/A_Long_Way_Down
7136 2329 http://dbpedia.org/resource/A_Suitable_Boy
7141 2330 http://dbpedia.org/resource/All_Quiet_on_the_Western_Front
7142 2331 http://dbpedia.org/resource/A_Certain_Slant_of_Light_(novel)
7146 2332 http://dbpedia.org/resource/So_B._It
7147 2333 http://dbpedia.org/resource/An_Artist_of_the_Floating_World
7149 2334 http://dbpedia.org/resource/An_Equal_Music
7150 2335 http://dbpedia.org/resource/The_House_of_the_Scorpion
7152 2336 http://dbpedia.org/resource/The_Sea_of_Trolls
7160 2337 http://dbpedia.org/resource/Double_Deuce
7164 2338 http://dbpedia.org/resource/Small_Vices
7165 2339 http://dbpedia.org/resource/The_Godwulf_Manuscript
7166 2340 http://dbpedia.org/resource/Walking_Shadow
7168 2341 http://dbpedia.org/resource/Bias:_A_CBS_Insider_Exposes_How_the_Media_Distort_the_News
7169 2342 http://dbpedia.org/resource/Bleak_House
7178 2343 http://dbpedia.org/resource/Sputnik_Sweetheart
7180 2344 http://dbpedia.org/resource/The_Closed_Circle_(novel)
7187 2345 http://dbpedia.org/resource/Brief_Interviews_with_Hideous_Men
7188 2346 http://dbpedia.org/resource/Beautiful_Losers
7189 2347 http://dbpedia.org/resource/Child_of_God
7205 2348 http://dbpedia.org/resource/Brown_Bear,_Brown_Bear,_What_Do_You_See%3F
7206 2349 http://dbpedia.org/resource/Owl_Moon
7207 2350 http://dbpedia.org/resource/The_Runaway_Bunny
7208 2351 http://dbpedia.org/resource/Bi_Any_Other_Name:_Bisexual_People_Speak_Out
7209 2352 http://dbpedia.org/resource/I_Never_Promised_You_a_Rose_Garden_(novel)
7211 2353 http://dbpedia.org/resource/First_Meetings
7212 2354 http://dbpedia.org/resource/The_Commodore
7213 2355 http://dbpedia.org/resource/The_Supernaturalist
7225 2356 http://dbpedia.org/resource/David_Copperfield
7227 2357 http://dbpedia.org/resource/Double_Star
7228 2358 http://dbpedia.org/resource/Faith_of_My_Fathers
7233 2359 http://dbpedia.org/resource/Glamorama
7235 2360 http://dbpedia.org/resource/Globalization_and_Its_Discontents
7236 2361 http://dbpedia.org/resource/Great_Expectations
7248 2362 http://dbpedia.org/resource/Bridget_Jones's_Diary
7249 2363 http://dbpedia.org/resource/The_Bridge_on_the_Drina
7251 2364 http://dbpedia.org/resource/A_Mercy
7252 2365 http://dbpedia.org/resource/Larry's_Party
7255 2366 http://dbpedia.org/resource/The_Wedding_Gig
7257 2367 http://dbpedia.org/resource/Lieutenant_Hornblower
7270 2368 http://dbpedia.org/resource/The_Design_of_Everyday_Things
7271 2369 http://dbpedia.org/resource/Mr._Midshipman_Hornblower
7275 2370 http://dbpedia.org/resource/The_Firebrand
7277 2371 http://dbpedia.org/resource/Of_Human_Bondage
7278 2372 http://dbpedia.org/resource/Old_Man's_War
7280 2373 http://dbpedia.org/resource/On_Basilisk_Station
7283 2374 None
7284 2375 http://dbpedia.org/resource/Pale_Fire
7286 2376 http://dbpedia.org/resource/The_Glass_Books_of_the_Dream_Eaters
7289 2377 http://dbpedia.org/resource/Portnoy's_Complaint
7290 2378 http://dbpedia.org/resource/Long_After_Midnight
7291 2379 http://dbpedia.org/resource/Reminiscences_of_a_Stock_Operator
7292 2380 http://dbpedia.org/resource/Special_Topics_in_Calamity_Physics
7293 2381 http://dbpedia.org/resource/D.N.Angel
7294 2382 http://dbpedia.org/resource/Rule_of_the_Bone
7295 2383 http://dbpedia.org/resource/Shadow_Divers
7296 2384 http://dbpedia.org/resource/A_Ship_of_the_Line
7298 2385 http://dbpedia.org/resource/Six_Days_of_War
7299 2386 http://dbpedia.org/resource/Slander:_Liberal_Lies_About_the_American_Right
7300 2387 http://dbpedia.org/resource/Sons_and_Lovers
7301 2388 http://dbpedia.org/resource/Soul_Mountain
7302 2389 http://dbpedia.org/resource/Derik's_Bane
7303 2390 http://dbpedia.org/resource/Starship_Troopers
7310 2391 http://dbpedia.org/resource/Four_Blind_Mice_(novel)
7311 2392 http://dbpedia.org/resource/1st_to_Die
7317 2393 http://dbpedia.org/resource/Decline_and_Fall
7325 2394 http://dbpedia.org/resource/The_Brothers_Karamazov
7328 2395 http://dbpedia.org/resource/The_Butcher_Boy
7331 2396 http://dbpedia.org/resource/The_Cider_House_Rules
7334 2397 http://dbpedia.org/resource/The_Count_of_Monte_Cristo
7338 2398 http://dbpedia.org/resource/The_Forever_War
7343 2399 http://dbpedia.org/resource/The_Moon_Is_a_Harsh_Mistress
7346 2400 http://dbpedia.org/resource/The_Razor's_Edge
7348 2401 http://dbpedia.org/resource/Don't_Let_the_Pigeon_Stay_Up_Late!
7349 2402 http://dbpedia.org/resource/Tempting_Danger
7350 2403 http://dbpedia.org/resource/The_Skeptical_Environmentalist
7351 2404 http://dbpedia.org/resource/The_Three_Musketeers
7352 2405 http://dbpedia.org/resource/The_Lies_of_Locke_Lamora
7355 2406 http://dbpedia.org/resource/Only_Revolutions
7358 2407 http://dbpedia.org/resource/The_Royal_Treatment_(novel)
7361 2408 http://dbpedia.org/resource/Uglies
7383 2409 http://dbpedia.org/resource/Cunt:_A_Declaration_of_Independence
7392 2410 http://dbpedia.org/resource/Motherless_Brooklyn
7393 2411 http://dbpedia.org/resource/Native_Son
7394 2412 http://dbpedia.org/resource/No_Second_Chance_(novel)
7395 2413 http://dbpedia.org/resource/Rubyfruit_Jungle
7398 2414 http://dbpedia.org/resource/The_Giver
7401 2415 http://dbpedia.org/resource/This_Is_All:_The_Pillow_Book_of_Cordelia_Kenn
7402 2416 http://dbpedia.org/resource/PC_Explorer
7405 2417 http://dbpedia.org/resource/A_Dictionary_of_Modern_English_Usage
7413 2418 http://dbpedia.org/resource/Shaman's_Crossing
7414 2419 None
7415 2420 http://dbpedia.org/resource/Wizards_at_War
7416 2421 http://dbpedia.org/resource/The_Sirens_of_Titan
7417 2422 http://dbpedia.org/resource/Breakfast_of_Champions
7418 2423 http://dbpedia.org/resource/Fates_Worse_Than_Death
7421 2424 http://dbpedia.org/resource/Bagombo_Snuff_Box
7422 2425 http://dbpedia.org/resource/Deadeye_Dick
7423 2426 http://dbpedia.org/resource/Timequake
7424 2427 http://dbpedia.org/resource/Welcome_to_the_Monkey_House
7425 2428 http://dbpedia.org/resource/Mother_Night
7426 2429 http://dbpedia.org/resource/Slaughterhouse-Five
7427 2430 http://dbpedia.org/resource/A_Man_Without_a_Country
7428 2431 http://dbpedia.org/resource/God_Bless_You,_Mr._Rosewater
7438 2432 http://dbpedia.org/resource/Bergdorf_Blondes
7440 2433 http://dbpedia.org/resource/Children_of_Dune
7442 2434 http://dbpedia.org/resource/Dune_Messiah
7444 2435 http://dbpedia.org/resource/Goodbye_Tsugumi
7450 2436 http://dbpedia.org/resource/The_Brief_History_of_the_Dead
7453 2437 http://dbpedia.org/resource/The_Undomestic_Goddess
7454 2438 http://dbpedia.org/resource/1,000_Places_to_See_Before_You_Die
7455 2439 http://dbpedia.org/resource/The_Crack-Up
7456 2440 http://dbpedia.org/resource/The_Invention_of_Solitude
7457 2441 http://dbpedia.org/resource/The_Ticket_That_Exploded
7465 2442 http://dbpedia.org/resource/Nights_of_Rain_and_Stars
7467 2443 http://dbpedia.org/resource/The_Interpretation_of_Murder
7469 2444 http://dbpedia.org/resource/Speaker_for_the_Dead
7470 2445 http://dbpedia.org/resource/Ender's_Shadow
7471 2446 http://dbpedia.org/resource/Xenocide
7472 2447 http://dbpedia.org/resource/Ender's_Game
7473 2448 http://dbpedia.org/resource/Shadow_of_the_Hegemon
7475 2449 http://dbpedia.org/resource/Children_of_the_Mind
7476 2450 http://dbpedia.org/resource/Shadow_Puppets
7478 2451 http://dbpedia.org/resource/Shadow_of_the_Giant
7479 2452 http://dbpedia.org/resource/The_Facts_Behind_the_Helsinki_Roccamatios
7483 2453 http://dbpedia.org/resource/The_No._1_Ladies'_Detective_Agency_(novel)
7484 2454 http://dbpedia.org/resource/Son_of_a_Witch
7486 2455 http://dbpedia.org/resource/The_Vagina_Monologues
7487 2456 http://dbpedia.org/resource/We_Need_to_Talk_About_Kevin
7489 2457 http://dbpedia.org/resource/Wilderness_Tips_(book)
7490 2458 http://dbpedia.org/resource/A_Doll's_House
7492 2459 http://dbpedia.org/resource/The_Hunt_for_Red_October
7493 2460 http://dbpedia.org/resource/Red_Storm_Rising
7494 2461 http://dbpedia.org/resource/Alice's_Adventures_in_Wonderland
7495 2462 http://dbpedia.org/resource/Briar's_Book
7496 2463 http://dbpedia.org/resource/Red_Rabbit
7497 2464 http://dbpedia.org/resource/The_Bear_and_the_Dragon
7498 2465 http://dbpedia.org/resource/The_Cardinal_of_the_Kremlin
7499 2466 http://dbpedia.org/resource/The_Bookseller_of_Kabul
7500 2467 http://dbpedia.org/resource/Sandry's_Book
7501 2468 http://dbpedia.org/resource/Executive_Orders
7502 2469 http://dbpedia.org/resource/Patriot_Games
7503 2470 http://dbpedia.org/resource/Debt_of_Honor
7505 2471 http://dbpedia.org/resource/Frankenstein
7506 2472 http://dbpedia.org/resource/Better_Than_Life
7512 2473 http://dbpedia.org/resource/Stiff:_The_Curious_Lives_of_Human_Cadavers
7513 2474 http://dbpedia.org/resource/Street_Magic
7515 2475 http://dbpedia.org/resource/The_Kite_Runner
7516 2476 http://dbpedia.org/resource/Red_Dwarf:_Infinity_Welcomes_Careful_Drivers
7521 2477 http://dbpedia.org/resource/Christ_the_Lord:_Out_of_Egypt
7526 2478 http://dbpedia.org/resource/The_Code_Book
7535 2479 http://dbpedia.org/resource/Night_Whispers
7536 2480 http://dbpedia.org/resource/A_Kingdom_of_Dreams
7537 2481 http://dbpedia.org/resource/The_Thin_Red_Line_(novel)
7538 2482 http://dbpedia.org/resource/Timeliner
7539 2483 http://dbpedia.org/resource/The_Singularity_Is_Near
7540 2484 http://dbpedia.org/resource/A_Game_of_Thrones
7541 2485 http://dbpedia.org/resource/Wicked:_The_Life_and_Times_of_the_Wicked_Witch_of_the_West
7544 2486 http://dbpedia.org/resource/A_Gathering_of_Old_Men
7546 2487 http://dbpedia.org/resource/Felicia's_Journey
7549 2488 http://dbpedia.org/resource/The_Warrior's_Apprentice
7557 2489 http://dbpedia.org/resource/Everything_Is_Illuminated
7560 2490 http://dbpedia.org/resource/The_Richest_Man_in_Babylon_(book)
7562 2491 http://dbpedia.org/resource/Daisy_Miller
7565 2492 http://dbpedia.org/resource/Demian
7571 2493 http://dbpedia.org/resource/Until_I_Find_You
7573 2494 http://dbpedia.org/resource/Will_You_Please_Be_Quiet,_Please%3F
7574 2495 http://dbpedia.org/resource/The_Black_Echo
7575 2496 http://dbpedia.org/resource/The_Black_Ice
7576 2497 http://dbpedia.org/resource/Johnny_Got_His_Gun
7577 2498 http://dbpedia.org/resource/A_Brief_History_of_Time
7588 2499 http://dbpedia.org/resource/Notes_from_Underground
7590 2500 http://dbpedia.org/resource/On_Killing:_The_Psychological_Cost_of_Learning_to_Kill_in_War_and_Society
7593 2501 http://dbpedia.org/resource/One_Day_in_the_Life_of_Ivan_Denisovich
7596 2502 http://dbpedia.org/resource/Acid_Row
7597 2503 http://dbpedia.org/resource/Rosshalde
7598 2504 http://dbpedia.org/resource/The_Dark_Knight_Strikes_Again
7599 2505 http://dbpedia.org/resource/Tales_from_Watership_Down
7600 2506 None
7601 2507 http://dbpedia.org/resource/The_Future_of_an_Illusion
7602 2508 http://dbpedia.org/resource/The_Grapes_of_Wrath
7604 2509 http://dbpedia.org/resource/The_Guns_of_August
7605 2510 http://dbpedia.org/resource/The_Idiot
7607 2511 http://dbpedia.org/resource/The_Journey_of_Ibn_Fattouma
7608 2512 http://dbpedia.org/resource/The_Last_Temptation_of_Christ
7610 2513 http://dbpedia.org/resource/Monday_Mourning
7611 2514 http://dbpedia.org/resource/The_Power_and_the_Glory
7620 2515 http://dbpedia.org/resource/A_Short_History_of_Nearly_Everything
7623 2516 http://dbpedia.org/resource/Who's_Afraid_of_Virginia_Woolf%3F
7626 2517 http://dbpedia.org/resource/Hellboy:_Seed_of_Destruction
7631 2518 http://dbpedia.org/resource/The_Kitchen_God's_Wife
7632 2519 http://dbpedia.org/resource/Lincoln_at_Gettysburg:_The_Words_That_Remade_America
7641 2520 http://dbpedia.org/resource/Half_of_a_Yellow_Sun
7643 2521 http://dbpedia.org/resource/I_Heard_the_Owl_Call_My_Name
7647 2522 http://dbpedia.org/resource/Savage_Love:_Straight_Answers_from_America's_Most_Popular_Sex_Columnist
7649 2523 http://dbpedia.org/resource/StarMan
7652 2524 http://dbpedia.org/resource/The_Autobiography_of_Malcolm_X
7653 2525 http://dbpedia.org/resource/The_Brothers_Lionheart
7654 2526 http://dbpedia.org/resource/The_Chrysalids
7655 2527 http://dbpedia.org/resource/The_Diviners
7665 2528 http://dbpedia.org/resource/Among_the_Thugs
7671 2529 http://dbpedia.org/resource/The_Englishman's_Boy
7672 2530 http://dbpedia.org/resource/The_Broker
7673 2531 http://dbpedia.org/resource/A_Time_to_Kill
7675 2532 http://dbpedia.org/resource/The_Summons
7676 2533 http://dbpedia.org/resource/The_King_of_Torts
7677 2534 http://dbpedia.org/resource/Skipping_Christmas
7678 2535 http://dbpedia.org/resource/The_Testament
7679 2536 http://dbpedia.org/resource/The_Street_Lawyer
7680 2537 http://dbpedia.org/resource/The_Pelican_Brief
7681 2538 http://dbpedia.org/resource/The_Last_Juror
7682 2539 http://dbpedia.org/resource/A_Painted_House
7683 2540 http://dbpedia.org/resource/The_Partner
7684 2541 http://dbpedia.org/resource/This_Earth_of_Mankind
7687 2542 http://dbpedia.org/resource/The_Golden_Notebook
7689 2543 http://dbpedia.org/resource/Eleven_Minutes
7702 2544 http://dbpedia.org/resource/Genghis_Khan_and_the_Making_of_the_Modern_World
7705 2545 http://dbpedia.org/resource/Wizard's_Holiday
7707 2546 http://dbpedia.org/resource/Smart_Women
7708 2547 http://dbpedia.org/resource/Godless:_The_Church_of_Liberalism
7709 2548 http://dbpedia.org/resource/Life_of_Galileo
7710 2549 http://dbpedia.org/resource/Phule's_Company
7726 2550 http://dbpedia.org/resource/Cancer_Ward
7730 2551 http://dbpedia.org/resource/Eagle_Strike
7744 2552 http://dbpedia.org/resource/The_Battle_of_Evernight
7746 2553 http://dbpedia.org/resource/What_Katy_Did
7747 2554 http://dbpedia.org/resource/Rubicon:_The_Last_Years_of_the_Roman_Republic
7748 2555 http://dbpedia.org/resource/The_Cat_Who_Came_for_Christmas
7750 2556 http://dbpedia.org/resource/Aunts_Aren't_Gentlemen
7751 2557 http://dbpedia.org/resource/Hit_Parader
7752 2558 http://dbpedia.org/resource/1001_Albums_You_Must_Hear_Before_You_Die
7753 2559 http://dbpedia.org/resource/Wrong_about_Japan
7758 2560 http://dbpedia.org/resource/Deception_Point
7761 2561 http://dbpedia.org/resource/Democracy_in_America
7771 2562 http://dbpedia.org/resource/The_Doors_of_Perception
7772 2563 http://dbpedia.org/resource/Do_Androids_Dream_of_Electric_Sheep%3F
7775 2564 http://dbpedia.org/resource/We3
7778 2565 http://dbpedia.org/resource/The_God_Who_Is_There
7783 2566 http://dbpedia.org/resource/Dracula
7787 2567 http://dbpedia.org/resource/The_Reformation:_A_History
7788 2568 http://dbpedia.org/resource/Animal_Liberation_(book)
7789 2569 http://dbpedia.org/resource/The_Skystone
7791 2570 http://dbpedia.org/resource/Vineland
7792 2571 http://dbpedia.org/resource/Founding_Brothers:_The_Revolutionary_Generation
7793 2572 http://dbpedia.org/resource/The_Beast_Within_(novel)
7794 2573 http://dbpedia.org/resource/Generation_X:_Tales_for_an_Accelerated_Culture
7795 2574 http://dbpedia.org/resource/The_Flowers_of_Evil_(manga)
7796 2575 http://dbpedia.org/resource/Girlfriend_in_a_Coma_(novel)
7797 2576 http://dbpedia.org/resource/On_Human_Nature
7800 2577 http://dbpedia.org/resource/Baudolino
7802 2578 http://dbpedia.org/resource/Beauty_and_Sadness_(novel)
7805 2579 http://dbpedia.org/resource/Being_and_Time
7806 2580 http://dbpedia.org/resource/The_Trial_of_Henry_Kissinger
7807 2581 http://dbpedia.org/resource/Hey_Nostradamus!
7809 2582 http://dbpedia.org/resource/How_to_Make_Love_Like_a_Porn_Star:_A_Cautionary_Tale
7821 2583 http://dbpedia.org/resource/Infinite_Jest
7834 2584 http://dbpedia.org/resource/Critique_of_Pure_Reason
7843 2585 http://dbpedia.org/resource/Dialectic_of_Enlightenment
7844 2586 http://dbpedia.org/resource/Deryni_Checkmate
7845 2587 http://dbpedia.org/resource/Global_Frequency
7846 2588 http://dbpedia.org/resource/High_Deryni
7848 2589 http://dbpedia.org/resource/Saint_Camber
7849 2590 http://dbpedia.org/resource/Secret_of_the_Sixth_Magic
7850 2591 http://dbpedia.org/resource/The_Songs_of_Distant_Earth
7855 2592 None
7866 2593 http://dbpedia.org/resource/The_Loved_One
7867 2594 http://dbpedia.org/resource/Lolita
7868 2595 http://dbpedia.org/resource/Danse_Macabre_(book)
7876 2596 http://dbpedia.org/resource/Looking_for_Alaska
7878 2597 http://dbpedia.org/resource/Lullabies_for_Little_Criminals
7887 2598 http://dbpedia.org/resource/Riven_Rock
7888 2599 http://dbpedia.org/resource/A_Confederate_General_from_Big_Sur
7889 2600 http://dbpedia.org/resource/A_Matter_of_Death_and_Life
7890 2601 http://dbpedia.org/resource/The_Gardens_of_Light
7891 2602 http://dbpedia.org/resource/Man's_Search_for_Meaning
7892 2603 http://dbpedia.org/resource/Hard_Times
7894 2604 http://dbpedia.org/resource/Sharpe's_Escape
7895 2605 http://dbpedia.org/resource/Sharpe's_Havoc
7896 2606 http://dbpedia.org/resource/Mein_Kampf
7897 2607 http://dbpedia.org/resource/Paradise_Lost
7899 2608 http://dbpedia.org/resource/Microserfs
7900 2609 http://dbpedia.org/resource/I'd_Tell_You_I_Love_You,_But_Then_I'd_Have_to_Kill_You
7902 2610 http://dbpedia.org/resource/If_Nobody_Speaks_of_Remarkable_Things
7906 2611 http://dbpedia.org/resource/The_Thing_on_the_Doorstep_and_Other_Weird_Stories
7907 2612 http://dbpedia.org/resource/The_Night_Gardener
7908 2613 http://dbpedia.org/resource/The_Making_of_the_English_Working_Class
7942 2614 http://dbpedia.org/resource/Childe_Morgan
7943 2615 http://dbpedia.org/resource/The_Tax_Inspector
7945 2616 http://dbpedia.org/resource/Thousand_Cranes
7948 2617 http://dbpedia.org/resource/The_Miraculous_Journey_of_Edward_Tulane
7949 2618 http://dbpedia.org/resource/An_Old-Fashioned_Girl
7950 2619 http://dbpedia.org/resource/Bill_Bryson's_African_Diary
7951 2620 http://dbpedia.org/resource/Darkly_Dreaming_Dexter
7952 2621 http://dbpedia.org/resource/Death_of_a_Dude
7969 2622 http://dbpedia.org/resource/Summer_of_My_German_Soldier
7972 2623 http://dbpedia.org/resource/The_Scold's_Bridle
7975 2624 http://dbpedia.org/resource/Soul_Harvest
7985 2625 http://dbpedia.org/resource/Among_the_Hidden
7986 2626 http://dbpedia.org/resource/Among_the_Impostors
7987 2627 http://dbpedia.org/resource/Arms_of_Nemesis
7991 2628 None
7995 2629 http://dbpedia.org/resource/Chocolate_Chip_Cookie_Murder
8008 2630 http://dbpedia.org/resource/Three_Days_to_Never
8009 2631 http://dbpedia.org/resource/Frindle
8010 2632 http://dbpedia.org/resource/The_Catcher_in_the_Rye
8011 2633 http://dbpedia.org/resource/The_Girl_in_Blue
8012 2634 http://dbpedia.org/resource/Henry_and_Ribsy
8013 2635 http://dbpedia.org/resource/Horton_Hatches_the_Egg
8014 2636 None
8015 2637 http://dbpedia.org/resource/Into_the_Land_of_the_Unicorns
8016 2638 http://dbpedia.org/resource/Schindler's_Ark
8017 2639 http://dbpedia.org/resource/Jack_of_Shadows
8018 2640 http://dbpedia.org/resource/A_Bad_Boy_Can_Be_Good_For_a_Girl
8020 2641 http://dbpedia.org/resource/The_Marvelous_Land_of_Oz
8028 2642 None
8034 2643 None
8035 2644 http://dbpedia.org/resource/Sign_of_the_Unicorn
8050 2645 http://dbpedia.org/resource/The_Lords_of_the_North
8051 2646 http://dbpedia.org/resource/The_Civilization_of_the_Renaissance_in_Italy
8054 2647 http://dbpedia.org/resource/The_Lorax
8057 2648 http://dbpedia.org/resource/The_Moffats
8058 2649 http://dbpedia.org/resource/The_Moorchild
8059 2650 http://dbpedia.org/resource/The_Mysteries_of_Harris_Burdick
8070 2651 http://dbpedia.org/resource/The_Decameron
8072 2652 http://dbpedia.org/resource/Holidays_on_Ice_(book)
8073 2653 http://dbpedia.org/resource/Dress_Your_Family_in_Corduroy_and_Denim
8083 2654 http://dbpedia.org/resource/Memories_of_My_Melancholy_Whores
8088 2655 http://dbpedia.org/resource/On_Beauty
8097 2656 http://dbpedia.org/resource/The_Body_Artist
8098 2657 http://dbpedia.org/resource/The_Four_Loves
8101 2658 http://dbpedia.org/resource/Effi_Briest
8104 2659 http://dbpedia.org/resource/Jacques_the_Fatalist
8105 2660 http://dbpedia.org/resource/Brother_Odd
8110 2661 http://dbpedia.org/resource/The_Little_Sister
8112 2662 http://dbpedia.org/resource/The_Meaning_of_Night
8119 2663 http://dbpedia.org/resource/The_Primal_Urge
8120 2664 http://dbpedia.org/resource/The_Road_to_Serfdom
8121 2665 http://dbpedia.org/resource/Joseph_Smith:_Rough_Stone_Rolling
8122 2666 http://dbpedia.org/resource/Keeping_It_Real_(novel)
8123 2667 http://dbpedia.org/resource/The_Sickness_Unto_Death
8124 2668 http://dbpedia.org/resource/Fire_in_the_Mist
8125 2669 http://dbpedia.org/resource/The_Illearth_War
8126 2670 http://dbpedia.org/resource/The_Lay_of_the_Land
8127 2671 http://dbpedia.org/resource/Bass_Ackwards_and_Belly_Up
8140 2672 http://dbpedia.org/resource/Poison_Study
8144 2673 http://dbpedia.org/resource/Tribulation_Force
8147 2674 http://dbpedia.org/resource/Fevre_Dream
8154 2675 http://dbpedia.org/resource/Death_and_the_Penguin
8163 2676 http://dbpedia.org/resource/The_Portrait_of_a_Lady
8166 2677 http://dbpedia.org/resource/Visions_of_Cody
8168 2678 http://dbpedia.org/resource/Abhorsen
8169 2679 http://dbpedia.org/resource/Dealing_with_Dragons

