org_id remap_id
http://dbpedia.org/resource/Canaveral_Press 3072
http://dbpedia.org/resource/James_Bond_(literary_character) 3073
http://dbpedia.org/resource/Agatha_Christie's_Marple 3074
http://dbpedia.org/resource/Virginia_Woolf 3075
http://dbpedia.org/resource/Anthony_Horowitz 3076
http://dbpedia.org/class/yago/Attribute100024264 3077
http://dbpedia.org/resource/Category:1945_British_novels 3078
http://dbpedia.org/resource/Stephen_Fry 3079
http://dbpedia.org/resource/Boston,_Massachusetts 3080
http://dbpedia.org/resource/Angela_Lansbury 3081
http://dbpedia.org/resource/Dwarfs_(Discworld) 3082
http://dbpedia.org/resource/Penguin_Group 3083
http://dbpedia.org/resource/Category:Victor_Gollancz_Ltd_books 3084
http://dbpedia.org/resource/Category:Gothic_novels 3085
http://dbpedia.org/resource/Haitian_Vodou 3086
http://dbpedia.org/resource/Gender 3087
http://dbpedia.org/resource/Magic_(paranormal) 3088
http://dbpedia.org/resource/Death 3089
http://dbpedia.org/resource/Cory_Doctorow 3090
http://dbpedia.org/resource/Literary_criticism 3091
http://dbpedia.org/resource/Spider_Robinson 3092
http://dbpedia.org/resource/Category:Bantam_Books_books 3093
http://dbpedia.org/resource/Birmingham 3094
http://dbpedia.org/resource/Drama_Desk_Award_for_Outstanding_Music_in_a_Play 3095
http://dbpedia.org/resource/The_family_of_Humfrey_of_Xanth 3096
http://dbpedia.org/resource/Atheneum_Books 3097
http://dbpedia.org/resource/List_of_Hollywood_novels 3098
http://dbpedia.org/resource/Library_of_America 3099
http://dbpedia.org/resource/Secret_Intelligence_Service 3100
http://dbpedia.org/resource/Category:1964_novels 3101
http://dbpedia.org/resource/Category:Novels_first_published_in_serial_form 3102
http://dbpedia.org/resource/Copyright 3103
http://dbpedia.org/resource/Katherine_Kurtz 3104
http://dbpedia.org/resource/Jerry_Pournelle 3105
http://dbpedia.org/resource/Franz_Vohwinkel 3106
http://dbpedia.org/resource/List_of_fictional_bars_and_pubs 3107
http://dbpedia.org/resource/Michael_Phillippi 3108
http://dbpedia.org/resource/Roger_Zelazny_bibliography 3109
http://dbpedia.org/resource/Hollywood 3110
http://dbpedia.org/resource/Edgar_Allan_Poe 3111
http://dbpedia.org/resource/Ballantine_Books 3112
http://dbpedia.org/resource/Mary_Norton_(author) 3113
http://dbpedia.org/resource/African_literature 3114
http://dbpedia.org/resource/Vanessa_Redgrave 3115
http://dbpedia.org/resource/List_of_fantasy_novels_(S–Z) 3116
http://dbpedia.org/class/yago/Communication100033020 3117
http://dbpedia.org/resource/Boris_Vian 3118
http://dbpedia.org/class/yago/Wikicat1999Books 3119
http://dbpedia.org/resource/Frederick_Forsyth 3120
http://dbpedia.org/resource/Romani_people 3121
http://dbpedia.org/resource/Harcourt_Trade_Publishers 3122
http://dbpedia.org/resource/Cold_War 3123
http://dbpedia.org/resource/Drama_Desk_Award_for_Outstanding_Actress_in_a_Play 3124
http://dbpedia.org/resource/Moon_in_fiction 3125
http://dbpedia.org/class/yago/WikicatComicScienceFictionNovels 3126
http://dbpedia.org/ontology/Work 3127
http://dbpedia.org/resource/Comics 3128
http://dbpedia.org/resource/English_Music_(novel) 3129
http://dbpedia.org/resource/List_of_unproduced_Disney_animated_shorts_and_feature_films 3130
http://dbpedia.org/class/yago/WikicatRomanceNovels 3131
http://dbpedia.org/resource/Category:Novels_by_Robert_Ludlum 3132
http://dbpedia.org/resource/Gay_literature 3133
http://dbpedia.org/resource/Zadie_Smith 3134
http://dbpedia.org/resource/Michael_Culver 3135
http://dbpedia.org/resource/Minor_Wheel_of_Time_characters 3136
http://dbpedia.org/resource/Feminist 3137
http://dbpedia.org/resource/Publishers_Weekly 3138
http://dbpedia.org/resource/Anaïs_Nin 3139
http://dbpedia.org/resource/Tankōbon 3140
http://dbpedia.org/class/yago/Wikicat1970sFantasyNovels 3141
http://dbpedia.org/resource/Category:Mental_illness_in_fiction 3142
http://dbpedia.org/resource/Arthur_Rackham 3143
http://dbpedia.org/resource/Inverted_detective_story 3144
http://dbpedia.org/resource/Norfolk 3145
http://dbpedia.org/resource/Ecclesiastes 3146
http://dbpedia.org/resource/Category:2002_British_novels 3147
http://dbpedia.org/resource/Elves 3148
http://dbpedia.org/resource/Milky_Way 3149
http://dbpedia.org/resource/Halloween 3150
http://dbpedia.org/resource/Category:1997_American_novels 3151
http://dbpedia.org/class/yago/Instrumentality103575240 3152
http://dbpedia.org/resource/Robert_Sean_Leonard 3153
http://dbpedia.org/resource/Category:Faber_and_Faber_books 3154
http://dbpedia.org/resource/Category:Postcyberpunk_novels 3155
http://dbpedia.org/resource/Camden_College_(fictional_college) 3156
http://dbpedia.org/resource/List_of_works_based_on_Arthurian_legends 3157
http://dbpedia.org/resource/Culture_shock 3158
http://dbpedia.org/resource/Adventure_fiction 3159
http://dbpedia.org/resource/The_Sittaford_Mystery 3160
http://dbpedia.org/resource/List_of_fictional_universes_in_literature 3161
http://dbpedia.org/resource/Category:Novels_by_Robert_Jordan 3162
http://dbpedia.org/resource/Epistemology 3163
http://dbpedia.org/resource/Rebecca_(novel) 3164
http://dbpedia.org/resource/Robert_Crais 3165
http://dbpedia.org/resource/English_novel 3166
http://dbpedia.org/resource/Category:Merlin 3167
http://dbpedia.org/resource/Crash_Course_(YouTube) 3168
http://dbpedia.org/resource/Category:1980s_science_fiction_novels 3169
http://dbpedia.org/resource/The_Guardian_100_best_novels 3170
http://dbpedia.org/resource/List_of_poisonings 3171
http://dbpedia.org/resource/Isle_of_Wight 3172
http://dbpedia.org/resource/Jane_Austen 3173
http://dbpedia.org/resource/Memoir 3174
http://dbpedia.org/resource/Transgressive_fiction 3175
http://dbpedia.org/resource/Virtual_reality 3176
http://dbpedia.org/resource/Category:Japanese_novels 3177
http://dbpedia.org/resource/Smuggling 3178
http://dbpedia.org/resource/Klingon 3179
http://dbpedia.org/resource/Benito_Mussolini 3180
http://dbpedia.org/resource/Necromancy 3181
http://dbpedia.org/resource/1991_in_literature 3182
http://dbpedia.org/resource/Hungary 3183
http://dbpedia.org/resource/Robert_Barnard 3184
http://dbpedia.org/resource/Kate_Seredy 3185
http://dbpedia.org/resource/Newsweek 3186
http://dbpedia.org/resource/Jazz 3187
http://dbpedia.org/resource/Robert_A._Heinlein 3188
http://dbpedia.org/resource/Times_Literary_Supplement 3189
http://dbpedia.org/resource/Henry_David_Thoreau 3190
http://dbpedia.org/resource/Michiko_Kakutani 3191
http://dbpedia.org/resource/Protestantism 3192
http://dbpedia.org/resource/James_Baldwin 3193
http://dbpedia.org/resource/Ralph_Waldo_Emerson 3194
http://dbpedia.org/resource/Category:Nero_Wolfe_novels_by_Rex_Stout 3195
http://dbpedia.org/resource/Astronomy 3196
http://dbpedia.org/resource/Romantic_love 3197
http://dbpedia.org/class/yago/WikicatLowFantasyNovels 3198
http://dbpedia.org/resource/Jonathan_Cape 3199
http://dbpedia.org/resource/Mapback 3200
http://dbpedia.org/resource/Domestic_violence 3201
http://dbpedia.org/resource/American_comic_book 3202
http://dbpedia.org/resource/John_Buchan 3203
http://dbpedia.org/resource/Civil_war 3204
http://dbpedia.org/resource/Larry_Niven 3205
http://dbpedia.org/resource/Time_Magazine 3206
http://dbpedia.org/resource/Category:Famous_Five_novels 3207
http://dbpedia.org/class/yago/Wikicat19th-centuryAmericanNovels 3208
http://dbpedia.org/resource/Category:Novels_by_J._G._Ballard 3209
http://dbpedia.org/resource/Sword_and_planet 3210
http://dbpedia.org/resource/1957_in_literature 3211
http://dbpedia.org/resource/List_of_fiction_works_made_into_feature_films_(K–R) 3212
http://dbpedia.org/class/yago/WikicatHarper&RowBooks 3213
http://dbpedia.org/resource/Manchester 3214
http://dbpedia.org/class/yago/WikicatBooksOfLiteraryCriticism 3215
http://dbpedia.org/resource/Joss_Whedon 3216
http://dbpedia.org/resource/Category:1977_books 3217
http://dbpedia.org/resource/René_Descartes 3218
http://dbpedia.org/resource/Off-Broadway 3219
http://dbpedia.org/resource/Robot 3220
http://dbpedia.org/resource/Roberts_Brothers_(publishers) 3221
http://dbpedia.org/resource/Betty_Trask_Award 3222
http://dbpedia.org/class/yago/WikicatNovelsAboutOrphans 3223
http://dbpedia.org/resource/The_Lord_of_the_Rings 3224
http://dbpedia.org/resource/Prague 3225
http://dbpedia.org/resource/Aubrey-Maturin_series 3226
http://dbpedia.org/resource/Virginia 3227
http://dbpedia.org/resource/A_Reverie_for_Mister_Ray 3228
http://dbpedia.org/resource/British_English 3229
http://dbpedia.org/resource/Lancashire 3230
http://dbpedia.org/resource/Joanna_Russ 3231
http://dbpedia.org/resource/Nynaeve_al'Meara 3232
http://dbpedia.org/resource/Category:Novels_published_posthumously 3233
http://dbpedia.org/resource/The_Doors 3234
http://dbpedia.org/resource/Category:Alfred_A._Knopf_books 3235
http://dbpedia.org/resource/List_of_Australian_novelists 3236
http://dbpedia.org/resource/20th_Century_Fox 3237
http://dbpedia.org/resource/The_Riftwar_Cycle 3238
http://dbpedia.org/resource/Category:Books_based_on_Buffy_the_Vampire_Slayer 3239
http://dbpedia.org/resource/David_Horovitch 3240
http://dbpedia.org/class/yago/Ability105616246 3241
http://dbpedia.org/resource/Category:German-language_novels 3242
http://dbpedia.org/resource/C._S._Forester 3243
http://dbpedia.org/resource/Edmund_White 3244
http://dbpedia.org/resource/Protagonist 3245
http://dbpedia.org/class/yago/WikicatAmericanNovelsAdaptedIntoFilms 3246
http://dbpedia.org/resource/List_of_fictional_clergy_and_religious_figures 3247
http://dbpedia.org/resource/The_Golden_Bough 3248
http://dbpedia.org/resource/Leonardo_DiCaprio 3249
http://dbpedia.org/class/yago/Product104007894 3250
http://dbpedia.org/resource/Tony_Award_for_Best_Lighting_Design_in_a_Play 3251
http://dbpedia.org/resource/Lesbian_literature 3252
http://dbpedia.org/resource/John_Schoenherr 3253
http://dbpedia.org/class/yago/Collaboration101205156 3254
http://dbpedia.org/resource/Category:Historical_mystery_novels 3255
http://dbpedia.org/resource/Drama 3256
http://dbpedia.org/resource/C._S._Lewis 3257
http://dbpedia.org/resource/Category:Novels_by_Colin_Dexter 3258
http://dbpedia.org/resource/Daily_Express 3259
http://dbpedia.org/resource/Category:1954_British_novels 3260
http://dbpedia.org/resource/Category:Martian_novels_by_Edgar_Rice_Burroughs 3261
http://dbpedia.org/resource/Ethel_Barrymore_Theatre 3262
http://dbpedia.org/resource/Thomas_Pynchon 3263
http://dbpedia.org/resource/Phillips_Exeter_Academy 3264
http://dbpedia.org/resource/Turkish_language 3265
http://dbpedia.org/resource/Neil_Gaiman_bibliography 3266
http://dbpedia.org/resource/Category:Australian_young_adult_novels 3267
http://dbpedia.org/resource/Ludwig_Wittgenstein 3268
http://dbpedia.org/resource/Jane_Porter_(Tarzan) 3269
http://dbpedia.org/resource/Bullying 3270
http://dbpedia.org/resource/Crime_Writers'_Association 3271
http://dbpedia.org/resource/National_Book_Award_for_Young_People's_Literature 3272
http://dbpedia.org/class/yago/Wikicat1972Novels 3273
http://dbpedia.org/resource/Have_You_Got_Any_Castles%3F 3274
http://dbpedia.org/resource/Category:1960s_fantasy_novels 3275
http://dbpedia.org/class/yago/Wikicat2001Novels 3276
http://dbpedia.org/resource/Category:Hard_science_fiction 3277
http://dbpedia.org/resource/The_Famous_Five_(characters) 3278
http://dbpedia.org/class/yago/Wikicat1996Books 3279
http://dbpedia.org/resource/Russell_H._Tandy 3280
http://dbpedia.org/resource/Pam_Ferris 3281
http://dbpedia.org/resource/Category:1932_American_novels 3282
http://dbpedia.org/resource/David_Langford 3283
http://dbpedia.org/resource/Robert_A._Heinlein_bibliography 3284
http://dbpedia.org/resource/Great_books 3285
http://dbpedia.org/resource/September_11,_2001_attacks 3286
http://dbpedia.org/resource/Eileen_Soper 3287
http://dbpedia.org/resource/David_Pringle 3288
http://dbpedia.org/resource/St._John's_College_(Annapolis/Santa_Fe) 3289
http://dbpedia.org/resource/Postmodern_literature 3290
http://dbpedia.org/class/yago/Matter106365467 3291
http://dbpedia.org/class/yago/WikicatNovelsByLoisMcMasterBujold 3292
http://dbpedia.org/resource/Capitalism 3293
http://dbpedia.org/resource/Short_stories 3294
http://dbpedia.org/resource/Category:Transhumanist_books 3295
http://dbpedia.org/resource/List_of_Irish_Americans 3296
http://dbpedia.org/resource/1930_in_literature 3297
http://dbpedia.org/resource/2001:_A_Space_Odyssey_(film) 3298
http://dbpedia.org/class/yago/Wikicat1980Books 3299
http://dbpedia.org/resource/Pandemic 3300
http://dbpedia.org/resource/Kate_Greenaway_Medal 3301
http://dbpedia.org/resource/Romani_people_in_fiction 3302
http://dbpedia.org/resource/Prologue 3303
http://dbpedia.org/resource/August_Derleth 3304
http://dbpedia.org/class/yago/WikicatWarNovels 3305
http://dbpedia.org/resource/Shanghai 3306
http://dbpedia.org/resource/Duchies_of_Gwynedd_(fictional) 3307
http://dbpedia.org/class/yago/WikicatContemporaryFantasyNovels 3308
http://dbpedia.org/resource/List_of_limited_series 3309
http://dbpedia.org/class/yago/Wikicat1975Books 3310
http://dbpedia.org/resource/Philip_Roth_bibliography 3311
http://dbpedia.org/resource/Laurie_R._King 3312
http://dbpedia.org/resource/Wicca 3313
http://dbpedia.org/resource/USSR 3314
http://dbpedia.org/resource/Royal_Exchange,_Manchester 3315
http://dbpedia.org/resource/Cambridge 3316
http://dbpedia.org/resource/List_of_American_books_in_the_public_domain 3317
http://dbpedia.org/resource/The_Holocaust 3318
http://dbpedia.org/resource/Category:1997_novels 3319
http://dbpedia.org/resource/Interzone_(magazine) 3320
http://dbpedia.org/class/yago/Artifact100021939 3321
http://dbpedia.org/resource/Category:American_vampire_novels 3322
http://dbpedia.org/resource/1985_in_literature 3323
http://dbpedia.org/resource/Michael_Connelly 3324
http://dbpedia.org/resource/Afterlife 3325
http://dbpedia.org/class/yago/Wikicat1978Novels 3326
http://dbpedia.org/resource/Category:Apartheid_novels 3327
http://dbpedia.org/class/yago/WikicatNovelsByRobertA.Heinlein 3328
http://dbpedia.org/class/yago/Wikicat1994Books 3329
http://dbpedia.org/resource/Non-Fiction 3330
http://dbpedia.org/resource/John_Wiley_&_Sons 3331
http://dbpedia.org/resource/List_of_book-based_war_films_(future_wars) 3332
http://dbpedia.org/resource/Entertainment_Weekly 3333
http://dbpedia.org/resource/Bisexuality 3334
http://dbpedia.org/resource/Suspense 3335
http://dbpedia.org/resource/Simone_de_Beauvoir 3336
http://dbpedia.org/resource/Bipolar_disorder 3337
http://dbpedia.org/resource/Harper_&_Row 3338
http://dbpedia.org/resource/Ghetto 3339
http://dbpedia.org/resource/Arthur_Wellesley,_1st_Duke_of_Wellington 3340
http://dbpedia.org/resource/Colombia 3341
http://dbpedia.org/resource/Category:1983_books 3342
http://dbpedia.org/resource/Superintendent_Battle 3343
http://dbpedia.org/resource/Orpheus 3344
http://dbpedia.org/resource/Independent_Theatre 3345
http://dbpedia.org/resource/Flashback_(literary_technique) 3346
http://dbpedia.org/resource/Sadism_and_masochism_in_fiction 3347
http://dbpedia.org/resource/Philosopher 3348
http://dbpedia.org/resource/Philip_K._Dick 3349
http://dbpedia.org/resource/Earldoms_of_Gwynedd_(fictional) 3350
http://dbpedia.org/resource/Messiah 3351
http://dbpedia.org/resource/Nihilism 3352
http://dbpedia.org/resource/Edition_(book) 3353
http://dbpedia.org/resource/Yuri_Lyubimov 3354
http://dbpedia.org/resource/Bristol_Old_Vic 3355
http://dbpedia.org/resource/Dialogue 3356
http://dbpedia.org/resource/Brian_Stableford 3357
http://dbpedia.org/resource/Faber_and_Faber 3358
http://dbpedia.org/resource/Anne_Shirley 3359
http://dbpedia.org/class/yago/Condition113920835 3360
http://dbpedia.org/resource/Musical_theatre 3361
http://dbpedia.org/class/yago/WikicatNovelsByJudyBlume 3362
http://dbpedia.org/resource/Dodd,_Mead_and_Company 3363
http://dbpedia.org/resource/Clarion_Books 3364
http://dbpedia.org/resource/Startling_Stories 3365
http://dbpedia.org/resource/Category:American_magic_realism_novels 3366
http://dbpedia.org/class/yago/WikicatChildren'sBooks 3367
http://dbpedia.org/resource/Anthony_Powell 3368
http://dbpedia.org/resource/The_Wubbulous_World_of_Dr._Seuss 3369
http://dbpedia.org/resource/Obie_Award_for_Distinguished_Performance_by_an_Actress 3370
http://dbpedia.org/resource/Gideon_Toury 3371
http://dbpedia.org/resource/ACT_Theatre 3372
http://dbpedia.org/resource/Dandy 3373
http://dbpedia.org/resource/Category:Novels_by_Orson_Scott_Card 3374
http://dbpedia.org/resource/Laurence_Olivier 3375
http://dbpedia.org/resource/Brian_Jacques 3376
http://dbpedia.org/resource/Bob_Dylan 3377
http://dbpedia.org/resource/Emily_Mann_(director) 3378
http://dbpedia.org/resource/Houghton_Mifflin_Harcourt 3379
http://dbpedia.org/class/yago/WikicatFantasyShortStories 3380
http://dbpedia.org/resource/Hungarian_language 3381
http://dbpedia.org/resource/New_Canadian_Library 3382
http://dbpedia.org/resource/Elaine_Stritch 3383
http://dbpedia.org/resource/List_of_fictional_United_States_Presidents_(K–M) 3384
http://dbpedia.org/resource/Fred_Vargas 3385
http://dbpedia.org/class/yago/WikicatAmericanThrillerNovels 3386
http://dbpedia.org/resource/Duncan_McLain 3387
http://dbpedia.org/resource/Determinism 3388
http://dbpedia.org/resource/List_of_books_about_skepticism 3389
http://dbpedia.org/resource/List_of_alternate_history_fiction 3390
http://dbpedia.org/resource/Princeton_University 3391
http://dbpedia.org/resource/Government 3392
http://dbpedia.org/resource/Monologue 3393
http://dbpedia.org/resource/Priest 3394
http://dbpedia.org/resource/William_Shatner 3395
http://dbpedia.org/resource/Venus_in_fiction 3396
http://dbpedia.org/resource/Mickey_Mouse 3397
http://dbpedia.org/resource/Revenge 3398
