org_id remap_id
http://dbpedia.org/resource/Category:Films_set_in_universities_and_colleges 4468
http://dbpedia.org/resource/Dallas–Fort_Worth_Film_Critics_Association_Award_for_Best_Actor 4469
http://dbpedia.org/resource/Bill_Thompson_(voice_actor) 4470
http://dbpedia.org/resource/Wim_Wenders 4471
http://dbpedia.org/resource/Category:Films_set_in_Pittsburgh 4472
http://dbpedia.org/resource/John_Dehner 4473
http://dbpedia.org/resource/Brian_Eno 4474
http://dbpedia.org/resource/Arthouse_action_film 4475
http://dbpedia.org/resource/Keith_Gordon 4476
http://dbpedia.org/resource/Robert_Duvall_filmography 4477
http://dbpedia.org/class/yago/WikicatFilmsAboutJournalists 4478
http://dbpedia.org/resource/Jean_Giraud 4479
http://dbpedia.org/resource/Category:Screenplays_by_David_Newman_(screenwriter) 4480
http://dbpedia.org/resource/Remi_Adefarasin 4481
http://dbpedia.org/resource/1999_Los_Angeles_Film_Critics_Association_Awards 4482
http://dbpedia.org/resource/Michael_Winslow 4483
http://dbpedia.org/resource/Yuzuru_Fujimoto 4484
http://dbpedia.org/resource/Ken_Adam 4485
http://dbpedia.org/resource/Category:Scottish_films 4486
http://dbpedia.org/resource/Category:Films_directed_by_John_Sayles 4487
http://dbpedia.org/resource/Shirley_MacLaine 4488
http://dbpedia.org/resource/Hari_Rhodes 4489
http://dbpedia.org/resource/List_of_children's_books_made_into_feature_films 4490
http://dbpedia.org/resource/Category:Frankenstein_films 4491
http://dbpedia.org/resource/Boston_Society_of_Film_Critics_Award_for_Best_Supporting_Actress 4492
http://dbpedia.org/resource/Cyril_Delevanti 4493
http://dbpedia.org/resource/John_Irvin 4494
http://dbpedia.org/resource/Academy_of_Canadian_Cinema_and_Television_Award_for_Best_Achievement_in_Cinematography 4495
http://dbpedia.org/resource/Farley_Granger 4496
http://dbpedia.org/resource/Category:Detective_films 4497
http://dbpedia.org/resource/Boris_Karloff 4498
http://dbpedia.org/resource/Bryan_Cranston 4499
http://dbpedia.org/resource/Starfleet 4500
http://dbpedia.org/class/yago/Wikicat1984Films 4501
http://dbpedia.org/resource/Melora_Walters 4502
http://dbpedia.org/resource/List_of_body_horror_media 4503
http://dbpedia.org/resource/List_of_submissions_to_the_70th_Academy_Awards_for_Best_Foreign_Language_Film 4504
http://dbpedia.org/resource/George_Lucas_filmography 4505
http://dbpedia.org/resource/25_Days_of_Christmas 4506
http://dbpedia.org/resource/Atlas_Entertainment 4507
http://dbpedia.org/resource/James_Acheson 4508
http://dbpedia.org/resource/The_Walt_Disney_Studios_(division) 4509
http://dbpedia.org/resource/Nathan_Lane 4510
http://dbpedia.org/class/yago/WikicatParodyFilms 4511
http://dbpedia.org/resource/Albert_Hall_(actor) 4512
http://dbpedia.org/resource/Houston,_Texas 4513
http://dbpedia.org/resource/Cate_Blanchett 4514
http://dbpedia.org/resource/List_of_people_from_Boston 4515
http://dbpedia.org/resource/Rex_Harrison 4516
http://dbpedia.org/resource/Stanley_Anderson 4517
http://dbpedia.org/resource/Richard_Roundtree 4518
http://dbpedia.org/resource/Perry_Lopez 4519
http://dbpedia.org/resource/Daniel_Day-Lewis 4520
http://dbpedia.org/resource/BAFTA_Award_for_Best_Costume_Design 4521
http://dbpedia.org/resource/1st_Golden_Satellite_Awards 4522
http://dbpedia.org/class/yago/WikicatFilmsBasedOnHorrorNovels 4523
http://dbpedia.org/resource/Luciana_Arrighi 4524
http://dbpedia.org/resource/AACTA_Award_for_Best_Actor_in_a_Leading_Role 4525
http://dbpedia.org/resource/David_Ansen 4526
http://dbpedia.org/resource/Peter_Facinelli 4527
http://dbpedia.org/resource/Ariana_Richards 4528
http://dbpedia.org/resource/Tie-in 4529
http://dbpedia.org/class/yago/WikicatAmericanPoliticalComedyFilms 4530
http://dbpedia.org/resource/Category:1972_films 4531
http://dbpedia.org/resource/Frank_Oz 4532
http://dbpedia.org/resource/List_of_Sundance_Film_Festival_selections 4533
http://dbpedia.org/resource/Marc_Lawrence 4534
http://dbpedia.org/resource/Randy_Thom 4535
http://dbpedia.org/resource/Category:American_musical_drama_films 4536
http://dbpedia.org/resource/Gene_Kelly 4537
http://dbpedia.org/resource/Ronald_Colman 4538
http://dbpedia.org/resource/Screen_Actors_Guild_Award_for_Outstanding_Performance_by_a_Female_Actor_in_a_Leading_Role 4539
http://dbpedia.org/resource/Fine_Line_Features 4540
http://dbpedia.org/class/yago/WikicatMerchantIvoryProductionsFilms 4541
http://dbpedia.org/resource/Jim_Caviezel 4542
http://dbpedia.org/resource/Albert_Pyun 4543
http://dbpedia.org/resource/Michael_Hertzberg 4544
http://dbpedia.org/resource/Walt_Disney_Records:_The_Legacy_Collection 4545
http://dbpedia.org/resource/Sean_Bailey 4546
http://dbpedia.org/resource/Category:American_romance_films 4547
http://dbpedia.org/resource/Madonna_(entertainer) 4548
http://dbpedia.org/resource/Mike_Quinn_(puppeteer) 4549
http://dbpedia.org/resource/Darren_Aronofsky 4550
http://dbpedia.org/resource/Monster-Mania_Con 4551
http://dbpedia.org/resource/Reese_Witherspoon 4552
http://dbpedia.org/resource/Joe_Dante 4553
http://dbpedia.org/resource/Alfre_Woodard 4554
http://dbpedia.org/resource/Category:1940s_American_animated_films 4555
http://dbpedia.org/resource/Beautiful_Dreamer 4556
http://dbpedia.org/resource/Michael_Mann_(director) 4557
http://dbpedia.org/resource/Satan 4558
http://dbpedia.org/resource/William_Shatner 4559
http://dbpedia.org/resource/Unidentified_flying_object 4560
http://dbpedia.org/resource/Peter_Bradshaw 4561
http://dbpedia.org/resource/Category:Films_set_in_the_1890s 4562
http://dbpedia.org/resource/Intermission 4563
http://dbpedia.org/resource/2015_in_British_television 4564
http://dbpedia.org/resource/Selznick_International_Pictures 4565
http://dbpedia.org/resource/Rick_Kline 4566
http://dbpedia.org/resource/Cynda_Williams 4567
http://dbpedia.org/resource/Confidence_trick 4568
http://dbpedia.org/resource/Category:Screenplays_by_Michael_Wilson_(writer) 4569
http://dbpedia.org/resource/Category:Films_shot_in_Wales 4570
http://dbpedia.org/resource/Rachel_Portman 4571
http://dbpedia.org/resource/Suzanne_Pleshette 4572
http://dbpedia.org/resource/Dwight_Frye 4573
http://dbpedia.org/resource/Virginity 4574
http://dbpedia.org/resource/Gramercy_Pictures 4575
http://dbpedia.org/resource/Elijah_Wood 4576
http://dbpedia.org/resource/Julie_Benz 4577
http://dbpedia.org/resource/Tisha_Campbell-Martin 4578
http://dbpedia.org/resource/List_of_awards_and_nominations_received_by_Jessica_Lange 4579
http://dbpedia.org/resource/Michael_Kamen 4580
http://dbpedia.org/resource/Library_of_Congress 4581
http://dbpedia.org/resource/Elstree_Studios 4582
http://dbpedia.org/resource/Val_Avery 4583
http://dbpedia.org/resource/List_of_lesbian,_gay,_bisexual_or_transgender-related_films_of_1998 4584
http://dbpedia.org/resource/Cult_film 4585
http://dbpedia.org/resource/Category:American_adventure_films 4586
http://dbpedia.org/resource/Sonny_Chiba 4587
http://dbpedia.org/resource/Mickey's_PhilharMagic 4588
http://dbpedia.org/resource/Alain_Sarde 4589
http://dbpedia.org/resource/Vin_Diesel 4590
http://dbpedia.org/resource/West_Germany 4591
http://dbpedia.org/resource/Golden_Globe_Award_for_Best_Motion_Picture_–_Musical_or_Comedy 4592
http://dbpedia.org/resource/Category:1940s_crime_films 4593
http://dbpedia.org/resource/University_of_Southern_California 4594
http://dbpedia.org/resource/Category:Films_shot_in_Austin,_Texas 4595
http://dbpedia.org/resource/Category:Films_shot_in_Toronto 4596
http://dbpedia.org/resource/Lew_Grade 4597
http://dbpedia.org/resource/Tom_Sizemore 4598
http://dbpedia.org/ontology/Wikidata:Q11424 4599
http://dbpedia.org/resource/Obi-Wan_Kenobi 4600
http://dbpedia.org/resource/Heist_film 4601
http://dbpedia.org/resource/The_Other_Side_of_the_Wind 4602
http://dbpedia.org/resource/Top_Gun 4603
http://dbpedia.org/resource/Andrew_Fleming 4604
http://dbpedia.org/class/yago/Wikicat1990sAdventureFilms 4605
http://dbpedia.org/resource/List_of_British_films_of_1999 4606
http://dbpedia.org/resource/John_Barry_(composer) 4607
http://dbpedia.org/resource/Category:Films_set_in_California 4608
http://dbpedia.org/resource/List_of_actors_who_have_played_multiple_roles_in_the_same_film 4609
http://dbpedia.org/resource/The_Wall_Street_Journal 4610
http://dbpedia.org/resource/Central_School_of_Speech_and_Drama 4611
http://dbpedia.org/resource/Sandy_Duncan 4612
http://dbpedia.org/resource/BAFTA_Award_for_Best_Screenplay 4613
http://dbpedia.org/resource/List_of_The_Daily_Show_episodes_(1998) 4614
http://dbpedia.org/resource/Australian_Government_Film 4615
http://dbpedia.org/resource/Robert_Downey_Jr. 4616
http://dbpedia.org/resource/Category:Features_based_on_short_films 4617
http://dbpedia.org/resource/Elaine_Stritch 4618
http://dbpedia.org/resource/Category:Horror_anthology_films 4619
http://dbpedia.org/resource/Category:Ancient_Egypt_in_fiction 4620
http://dbpedia.org/resource/Stirling_Silliphant 4621
http://dbpedia.org/resource/Declan_Quinn 4622
http://dbpedia.org/resource/Katie_Holmes 4623
http://dbpedia.org/resource/Peter_Fonda 4624
http://dbpedia.org/resource/Category:1976_films 4625
http://dbpedia.org/resource/List_of_The_Daily_Show_episodes_(1997) 4626
http://dbpedia.org/resource/Dallas–Fort_Worth_Film_Critics_Association_Award_for_Worst_Film 4627
http://dbpedia.org/resource/Esteban_Siller 4628
http://dbpedia.org/resource/William_H._Ziegler 4629
http://dbpedia.org/resource/Robert_J._Wilke 4630
http://dbpedia.org/resource/Category:Mockumentary_films 4631
http://dbpedia.org/resource/Independent_Spirit_Award_for_Best_Male_Lead 4632
http://dbpedia.org/resource/Category:2000s_fantasy_films 4633
http://dbpedia.org/resource/Klaus_Kinski 4634
http://dbpedia.org/class/yago/Wikicat1990sRomanticDramaFilms 4635
http://dbpedia.org/resource/List_of_films_featuring_diabetes 4636
http://dbpedia.org/resource/Category:2001_films 4637
http://dbpedia.org/resource/Pogo_(electronic_musician) 4638
http://dbpedia.org/resource/Category:American_avant-garde_and_experimental_films 4639
http://dbpedia.org/resource/Tak_Fujimoto 4640
http://dbpedia.org/resource/Category:Films_produced_by_Bernd_Eichinger 4641
http://dbpedia.org/resource/Gregory_Nava 4642
http://dbpedia.org/resource/Mike_Myers 4643
http://dbpedia.org/resource/Category:Films_directed_by_Joe_Dante 4644
http://dbpedia.org/resource/3rd_Golden_Satellite_Awards 4645
http://dbpedia.org/resource/Category:Screenplays_by_Joss_Whedon 4646
http://dbpedia.org/resource/Brian_Helgeland 4647
http://dbpedia.org/resource/USD 4648
http://dbpedia.org/resource/17th_Golden_Raspberry_Awards 4649
http://dbpedia.org/resource/Screen_Cinema 4650
http://dbpedia.org/resource/James_Hong 4651
http://dbpedia.org/resource/Devon_Sawa 4652
http://dbpedia.org/resource/Category:Films_directed_by_Roger_Donaldson 4653
http://dbpedia.org/resource/Category:Triad_films 4654
http://dbpedia.org/resource/Category:Film_scores_by_Stanley_Clarke 4655
http://dbpedia.org/resource/Will_Smith 4656
http://dbpedia.org/resource/Category:Package_films 4657
http://dbpedia.org/resource/Chris_Corbould 4658
http://dbpedia.org/resource/Walter_Newman_(screenwriter) 4659
http://dbpedia.org/resource/Roger_Allers 4660
http://dbpedia.org/resource/Steve_Johnson_(special_effects_artist) 4661
http://dbpedia.org/resource/Poltergeist_(1982_film) 4662
http://dbpedia.org/resource/Ben_Hecht 4663
http://dbpedia.org/resource/Teen_Choice_Award_for_Choice_Movie_Villain 4664
http://dbpedia.org/resource/Orion_Pictures 4665
http://dbpedia.org/resource/Amblin_Entertainment 4666
http://dbpedia.org/resource/Eric_Pigors 4667
http://dbpedia.org/resource/Edward_S._Feldman 4668
http://dbpedia.org/resource/Category:1990s_biographical_films 4669
http://dbpedia.org/resource/33rd_Golden_Globe_Awards 4670
http://dbpedia.org/resource/Nicholas_Ray 4671
http://dbpedia.org/resource/Alyson_Hannigan 4672
http://dbpedia.org/resource/Deaths_in_August_2013 4673
http://dbpedia.org/resource/Category:Zombie_films 4674
http://dbpedia.org/class/yago/WikicatFrenchComedyFilms 4675
http://dbpedia.org/resource/United_States_Navy 4676
http://dbpedia.org/resource/Sadism_and_masochism_in_fiction 4677
http://dbpedia.org/resource/Category:Films_directed_by_Hugh_Wilson 4678
http://dbpedia.org/resource/1982_in_home_video 4679
http://dbpedia.org/resource/Mexico 4680
http://dbpedia.org/resource/Barry_Alexander_Brown 4681
http://dbpedia.org/resource/David_Tomblin 4682
http://dbpedia.org/resource/2007_in_film 4683
http://dbpedia.org/resource/Dennis_Haysbert 4684
http://dbpedia.org/resource/Category:Films_directed_by_Nick_Park 4685
http://dbpedia.org/resource/Joaquin_Phoenix 4686
http://dbpedia.org/resource/Fantasporto 4687
http://dbpedia.org/resource/1985_in_home_video 4688
http://dbpedia.org/resource/Category:Films_set_in_France 4689
http://dbpedia.org/resource/John_Lynch_(actor) 4690
http://dbpedia.org/class/yago/Wikicat1980sTeenFilms 4691
http://dbpedia.org/resource/Michael_Ironside_filmography 4692
http://dbpedia.org/resource/Sony_Pictures_Classics 4693
http://dbpedia.org/resource/Torben_Meyer 4694
http://dbpedia.org/resource/Star_Trek:_Enterprise 4695
http://dbpedia.org/resource/List_of_films_about_computers 4696
http://dbpedia.org/resource/10th_Golden_Raspberry_Awards 4697
http://dbpedia.org/resource/Emanuel_Levy 4698
http://dbpedia.org/resource/Police_Academy_(franchise) 4699
http://dbpedia.org/resource/DisneyToon_Studios 4700
http://dbpedia.org/class/yago/Wikicat1990sThrillerFilms 4701
http://dbpedia.org/resource/Laraine_Newman 4702
http://dbpedia.org/resource/Steve_Oedekerk 4703
http://dbpedia.org/resource/The_X-Files 4704
http://dbpedia.org/resource/Isaiah_Washington 4705
http://dbpedia.org/resource/Phantasmagoria_(video_game) 4706
http://dbpedia.org/resource/Screen_on_the_Green_(Washington,_D.C.) 4707
http://dbpedia.org/resource/Dr._Evil 4708
http://dbpedia.org/class/yago/Wikicat1999HorrorFilms 4709
http://dbpedia.org/class/yago/WikicatCarolcoPicturesFilms 4710
http://dbpedia.org/resource/Ethan_Embry 4711
http://dbpedia.org/resource/Money_laundering 4712
http://dbpedia.org/resource/Category:Films_shot_in_Jamaica 4713
http://dbpedia.org/resource/List_of_Carnegie_Mellon_University_people 4714
http://dbpedia.org/resource/César_Award_for_Best_Foreign_Film 4715
http://dbpedia.org/class/yago/WikicatFeministFilms 4716
http://dbpedia.org/resource/Greg_the_Bunny 4717
http://dbpedia.org/resource/List_of_awards_and_nominations_received_by_Danny_Elfman 4718
http://dbpedia.org/resource/Category:Films_based_on_Western_(genre)_novels 4719
http://dbpedia.org/resource/PG-13 4720
http://dbpedia.org/resource/Paul_Lohmann 4721
http://dbpedia.org/resource/AFI's_100_Years..._100_Songs 4722
http://dbpedia.org/resource/Mena_Suvari 4723
http://dbpedia.org/resource/Uberto_Pasolini 4724
http://dbpedia.org/resource/Mugihito 4725
http://dbpedia.org/resource/Marjorie_Bennett 4726
http://dbpedia.org/resource/Category:American_television_films 4727
http://dbpedia.org/resource/Rita_Ryack 4728
http://dbpedia.org/resource/J._Lee_Thompson 4729
http://dbpedia.org/resource/Michael_Winner 4730
http://dbpedia.org/resource/Chow_Yun-fat 4731
http://dbpedia.org/resource/Wild_Turkey_(bourbon) 4732
http://dbpedia.org/resource/Category:Films_set_in_1952 4733
http://dbpedia.org/resource/Will_Sampson 4734
http://dbpedia.org/resource/Gorilla 4735
http://dbpedia.org/resource/Category:Films_about_sexuality 4736
http://dbpedia.org/resource/Fritz_Feld 4737
http://dbpedia.org/resource/Danny_DeVito 4738
http://dbpedia.org/resource/Dougray_Scott 4739
http://dbpedia.org/resource/Chicago_Film_Critics_Association_Award_for_Best_Film 4740
http://dbpedia.org/resource/Harry_Stradling 4741
http://dbpedia.org/resource/Friday_the_13th_(franchise) 4742
http://dbpedia.org/resource/1975_in_film 4743
http://dbpedia.org/resource/Harve_Bennett 4744
http://dbpedia.org/resource/Michael_Cudlitz 4745
http://dbpedia.org/resource/MonsterVision 4746
http://dbpedia.org/class/yago/WikicatAmericanScienceFictionFilms 4747
http://dbpedia.org/resource/List_of_films:_U–W 4748
http://dbpedia.org/resource/Robert_Rehme 4749
http://dbpedia.org/resource/Naomi_Campbell 4750
http://dbpedia.org/resource/Jack_Purvis_(actor) 4751
http://dbpedia.org/class/yago/WikicatTeenComedyFilms 4752
http://dbpedia.org/resource/Category:American_slasher_films 4753
http://dbpedia.org/resource/Category:Lucasfilm_films 4754
http://dbpedia.org/resource/Joe_Don_Baker 4755
http://dbpedia.org/resource/Category:1920s_drama_films 4756
http://dbpedia.org/resource/John_Mosher_(writer) 4757
http://dbpedia.org/resource/Carrie_Fisher 4758
http://dbpedia.org/resource/Category:Animated_comedy_films 4759
http://www.wikidata.org/entity/Q15416 4760
http://dbpedia.org/resource/David_Hayman 4761
http://dbpedia.org/resource/Nick_Wechsler_(film_producer) 4762
http://dbpedia.org/resource/Hank_Azaria 4763
http://dbpedia.org/resource/Matt_Frewer 4764
http://dbpedia.org/resource/Robert_Davi 4765
http://dbpedia.org/resource/List_of_ReBoot_episodes 4766
http://dbpedia.org/resource/Category:Films_directed_by_Elia_Kazan 4767
http://dbpedia.org/resource/John_Witherspoon_(actor) 4768
http://dbpedia.org/resource/Carole_Bayer_Sager 4769
http://dbpedia.org/resource/Pneumonia 4770
http://dbpedia.org/resource/Ted_Moore 4771
http://dbpedia.org/resource/Newsreel 4772
http://dbpedia.org/resource/First_Look_Studios 4773
http://dbpedia.org/resource/Category:Film_scores_by_Elmer_Bernstein 4774
http://dbpedia.org/resource/Category:Metro-Goldwyn-Mayer_films 4775
http://dbpedia.org/resource/Horror_Hall_of_Fame 4776
http://dbpedia.org/resource/Time_Warner 4777
http://dbpedia.org/resource/List_of_World_War_II_films_since_1990 4778
http://dbpedia.org/class/yago/WikicatFilmsBasedOnChildren'sBooks 4779
http://dbpedia.org/resource/Hiroshi_Naka 4780
http://dbpedia.org/resource/1990_New_York_Film_Critics_Circle_Awards 4781
http://dbpedia.org/resource/Category:Girls_with_guns_films 4782
